timestamp,ear,mar,perclos,angle_x,angle_y,hr,temperature,ax,ay,az,gx,gy,gz,label
0,0.2152896408159742,0.00661841369377,100.0,62070.45651833219,-2422.9597018538484,68.11653298070807,36.42156325562907,-3.9718064080979953,-4.19593133697583,0.004873052370449949,1.631254584968956,2.3369871683483097,-0.0018283854126525995,2
0,0.2143606902797181,0.0047490891667815,100.0,61869.13984606517,-2642.225851865036,68.0169323984676,36.42295014236979,0.4631784565358902,3.022609069506136,0.010719298652117973,3.0680122552011744,4.3107510163470035,0.00252135374019192,2
0,0.202806415927256,0.0049333653471816,100.0,62119.13921935857,-2119.948772221669,68.59550190648498,36.40851539130305,2.171215209959312,4.435912768998582,-0.008792827824119881,0.3834737153278548,-1.8943772266817518,0.002607246995297645,2
0,0.2159271029011326,0.0057597586239972,100.0,62084.20929374968,-2199.7895725257194,67.7463780389581,36.41205180874584,1.2367148499706075,-0.7567085393965424,0.003485951198609804,0.4204102859098564,-3.230987406890006,0.006684845367779801,2
0,0.2059815749693754,0.0039342659087642,100.0,62244.51666345052,-2195.81328792584,67.41176296670204,36.40111820705409,2.9852441204170823,-2.0375827607200514,-0.0012517442838316424,-1.9988583536195073,-0.03621767696987488,-0.00041126849835726583,2
0,0.2120775110682953,0.0045340527022797,100.0,62383.36079861616,-2403.550774564404,67.3861495572271,36.395685104847566,-2.7443514416714505,-0.8293014270673436,0.008468821038849139,-2.6383042017804472,3.2526044481829812,0.0015322543148167033,2
0,0.2191644549333253,0.004435779404254,100.0,61970.12243681857,-2278.921339023986,67.38191686296493,36.42915414665354,-2.286558161603371,4.45689019226495,-0.0011522423255219758,1.3357468832559243,0.8063138701607886,-0.002188686612021623,2
0,0.1992484760197631,0.0054217508665695,100.0,62154.85146312655,-1956.7910869664925,67.129245789966,36.45596336768934,-0.062384389407385846,0.7762706915783338,-0.003849428884100812,-0.3865799047465408,-3.289530732948297,0.0009099494131139882,2
0,0.1918836952398722,0.0044663437745061,100.0,61962.87758683781,-2200.7666160899744,67.41808584034044,36.42997174295079,-3.0688315305752734,-2.1114287638991494,0.0054090851856099,-0.863245036844819,-1.275752849858741,0.0021974302400425585,2
0,0.2112109971838673,0.0056498057397509,100.0,61849.02614668763,-2167.93754595824,66.85591390884233,36.44656639130837,-1.7963309053224588,-1.7719051073276113,0.008761691671912328,4.096909615368604,-1.776422039146071,-0.0004915492372718801,2
0,0.2095042462789629,0.0066911687677319,100.0,61782.98372948808,-2377.762463127711,66.76760588815483,36.4627943223982,5.1297839453658405,-5.6515843843814535,-0.006683451948468017,0.13562699074591367,2.1814013782365853,-0.009018752420462482,2
0,0.211880836940508,0.0032875081210779,100.0,62362.58275332244,-2734.368412779202,66.81240158624769,36.439829056623154,-1.5247331822120878,2.5950183446230755,-0.000610756713523761,-6.065300968710617,5.751152352396625,0.0016573544816544767,2
0,0.2043036497730324,0.0054073598357845,100.0,61630.21527028753,-2118.4780345181302,67.05337297155211,36.45620460949825,-6.995683593671175,5.8465450758099955,-0.010584406336416528,2.7981482127950588,0.07282823388024795,0.0018228073867772852,2
0,0.1962620681480523,0.0043088730325548,100.0,61663.07916621512,-2150.568809120839,67.38811295116551,36.4869632478665,4.069541190111485,2.73859470740206,-0.024980610174929394,5.652599268005397,-3.3538434811586515,-0.0034008673817397545,2
0,0.2012525550590845,0.0037332935500779,100.0,62037.076453646,-1844.6279591325,66.79802964622327,36.46451235174161,4.304663416612954,-0.8591280408962099,0.00200459631413729,-3.6266148235346556,-4.801935882464743,-0.006421935180362571,2
0,0.1547374549959234,0.0039947859455391,100.0,62094.09543270888,-2237.537901694206,66.01501196793099,36.44616229532132,-3.1897184529856166,-6.861395733507453,0.006089053562546319,-4.631351277864779,1.4354011813028662,0.007379395752519827,2
0,0.1799653558827482,0.0046750314155843,100.0,61718.61467229753,-2531.1650602398186,66.65355013952161,36.46651552465819,-4.949667165651685,2.0012456417259457,0.002620668090867255,2.5319920153492057,4.088912941192666,0.00245722755447201,2
0,0.1849871683443536,0.0062486040445536,100.0,61598.84144362968,-2037.426758007,66.80663614272099,36.471945430874705,1.888803372271316,1.3123220404225573,-0.01949561717754367,3.588568073007118,-3.1210873616628603,-0.0011454051546085486,2
0,0.2172041740995403,0.0045951356201709,100.0,61906.55129401891,-2399.919573108604,66.41626015158829,36.48297495637949,2.218613461880299,-4.250607672716569,-0.0035084943007647456,-2.2183288543298474,-0.7568855918893951,-0.005685164415737437,2
0,0.2000455190565862,0.0041750541386967,100.0,61821.30106915191,-2461.533086652366,67.18351093631779,36.4897867407075,-2.565979166891669,-0.19624715526527944,-0.02218347760051081,-1.6993270205465523,3.0439013944385147,-0.00410907414210673,2
0,0.1789009069039714,0.0038814304343739,100.0,61650.82214487431,-2420.051204355268,67.21767803473787,36.497600659126064,-1.1679231842141091,1.8463374550780063,0.013697011076541848,0.3453919967065666,0.7418115265724328,0.006512951983931158,2
0,0.1965458969412397,0.0056994910734355,100.0,61703.895290564826,-2276.859136410029,67.78297306607502,36.47107121655984,-1.8668325369633834,1.2772868210764108,-0.01086054582118086,1.8626727689074323,-0.41068842288944096,0.0006883097043402305,2
0,0.1961733030472777,0.003847970801786,100.0,61464.17139507103,-2291.8205302874458,67.78107284545857,36.49201757069227,2.5595927332838966,1.0364272743526088,0.012554036094598963,2.9723557722967597,-0.8250535949282539,-0.002752935335003533,2
0,0.2079048609400593,0.0040856069831023,100.0,61959.02406575923,-2174.32287074558,68.77582535099039,36.51540937054082,4.069146074427001,-0.38030260943723293,0.009458696436841456,0.6603617335229865,0.5201689546662863,0.0025484461561232808,2
0,0.1988263280038591,0.0046606678006649,100.0,61871.991799727104,-2328.6005752052743,69.5979792651922,36.51082155565946,3.8542168297357757,2.0614756070227367,-0.009005903525360617,-1.5215310064664662,1.81063616675234,-0.004071990937231619,2
0,0.1927649196708032,0.0048825708316709,100.0,62346.22518765823,-1967.752814147874,69.40153760564881,36.509952016663185,1.0298119928095173,3.263749071814191,-0.01132784951267745,-3.616470123625877,-3.29730946164028,0.007504215151401892,2
0,0.1860660311327165,0.0066688789193124,100.0,61975.50600308988,-2003.2533867726347,69.81929232901301,36.47932986661207,-3.3685925543543944,-4.5257631278942965,0.0035037021638633825,0.7251315421432811,-4.354040788433638,0.006764002674483626,2
0,0.2050138944396202,0.006679583284722,100.0,62010.132284832056,-2420.644649878224,70.06559445722532,36.48961496173243,2.4846172339135397,-5.455088281817408,-0.00844324037183071,1.4785311576535607,2.241700594223254,-0.002332870356013883,2
0,0.2021324086369045,0.0056143445004671,100.0,62224.04651488132,-2548.7143560267227,70.66859834684699,36.50105611056671,-0.4102351650973268,-0.04300713342548933,0.0010248464215820753,-2.0455923161053944,4.33190599064031,-0.003143351235154302,2
0,0.0760983375411837,0.0046823960412085,100.0,61969.745613536594,-2425.196366763923,70.09276464962,36.49981229022672,-1.5983693447830813,3.2109964304502276,-0.004828275908069183,-0.5660543611916729,1.635193307512734,-0.0130906659934614,2
0,0.1724856369792238,0.005231216811906,100.0,62063.46856345167,-2227.794127152749,70.35393508662682,36.52229935742413,-1.538856937962194,3.209702820705618,-0.017811584144656334,-0.010253144678827097,-1.115692502698221,-0.00740790385775684,2
0,0.1806879034933063,0.0049729249052243,100.0,61816.1480700028,-2102.709422147075,70.79606862831908,36.515617812804535,-1.6247810586663611,0.9743246644898177,-0.02230468019124459,1.6684493264077174,-3.909665658396634,-0.006697348874788781,2
0,0.1738478254946966,0.0058202698487721,100.0,61900.83998308626,-2130.012398818419,69.82077751254114,36.52690993132241,1.8024995630618754,-4.5782966540796535,0.0022668424849459716,2.1550630670729514,-3.313687467503207,0.0006759517049369294,2
0,0.2163390366878207,0.0056854971323462,100.0,61996.24039175054,-2562.1556092095543,69.15273270595742,36.50651664454857,2.685789881415925,-5.656150893010889,-0.005615577463306254,0.11636385111691194,1.4551296000924117,-0.0016311685222067979,2
0,0.2484152335672706,0.0036178830647372,100.0,62169.22401613544,-2694.968163984731,68.07006196295822,36.506045601531085,2.0334096286067402,-1.687385680581011,-0.005530898169141323,-0.5028710010848589,3.3704925784423105,-0.006726677437076207,2
0,0.2485792997215081,0.0043234124836954,100.0,62199.60548372167,-2730.575876253551,67.89395730647678,36.50255851637303,1.683204335226188,1.0860112975884124,0.006958638390937854,-0.18770312138385625,0.4157495192225133,-0.0014058202123227864,2
0,0.2432166166001183,0.0036910381303866,100.0,62337.03384896765,-2585.8254134625804,68.21484928824522,36.50706467481385,1.6502881256053195,-0.8535737842281225,0.011734422766324448,2.605639723596032,-2.3440959052536847,0.0025266857382367424,2
0,0.1753631248955045,0.0047988977994487,100.0,62365.42995141603,-2815.846239453045,68.92173082852833,36.49967413623718,6.903371954780688,-3.602595533599108,-0.0027254472136180917,0.5805876536502546,0.7252282031522168,0.0026391967495779356,2
0,0.2089741296748288,0.0037480966380349,100.0,63025.971626519065,-2945.501843991167,68.90034360216765,36.49704468432375,2.817054610410401,0.6026201893310731,-0.003405987069098615,-6.329201441658443,4.200506779725222,-0.009498351404294406,2
0,0.1901346573720886,0.0038381919286137,100.0,62647.37194984044,-2756.070962022096,69.65664450290994,36.51356562775258,-5.782140599181722,4.806222388287481,0.005001430331138838,-2.0889042628678,-3.077661780227968,-0.0006413174024191541,2
0,0.1918373382701938,0.0036126835582069,100.0,62449.06911573879,-2465.076918574709,68.8934608837443,36.50483034300781,-1.3565078079215953,-5.549835309995373,-0.013569355696995753,3.124812867720102,-2.7580953534113246,-0.006916703884858052,2
0,0.2394607668836145,0.0075388241119248,100.0,62511.53309569129,-3311.8280406367403,67.98390044639183,36.47269880099304,0.47208882281299347,-0.72245086431996,0.0022315305474769702,0.5094031255252776,4.310050125069072,0.004508643485701369,2
0,0.2566165610805228,0.0042225685172189,96.66666666666667,62497.12917850254,-2536.271063840516,67.91644858801568,36.50769047907715,-0.3329289450958691,3.059126059162871,0.0055188597182215405,0.3079484278349264,-0.32037239123128985,0.003920732081767493,2
0,0.2531232722112076,0.004799535698869,93.33333333333333,62477.57486664719,-3005.5750942375703,68.07015234072503,36.535319560650954,1.1185935390677448,-1.3549434614367715,0.0068023020841762915,1.907425136031816,1.0806575024265614,-0.0044901361316222925,2
0,0.2157123526389732,0.0040444746449063,93.33333333333333,62606.77892683327,-2671.539687352581,68.01240191986349,36.50947430674884,3.4674022607070953,5.228400937945709,-0.019367527025024648,-1.6396720815883237,0.9277903778436394,-0.0038302260120019996,2
0,0.2306053491025653,0.0030510879168596,93.33333333333333,62825.10166480946,-2483.190647353088,66.93843283144629,36.52326846285374,-2.1795229565370864,0.4949623085945583,-0.007613552698089407,-2.213206141089177,-3.2570546529278364,-0.0023063352524915364,2
0,0.2210201817009847,0.0039252683956693,93.33333333333333,62388.49425884634,-2621.250235295918,66.87510415506098,36.513208967442715,-0.9686993564427256,-1.2811082989682665,-0.008782632528234666,0.18635401255909534,0.8753306574281282,-0.011263966973656695,2
0,0.2277151165892592,0.0039675659910397,93.33333333333333,62729.98723475389,-2612.217131054173,66.20536732170733,36.51847871174934,-1.805599602456722,2.265419991328061,0.0009988695440921297,-2.4444492105663813,2.3924568606940513,0.001679840867202883,2
0,0.2298190703956213,0.0032922281665765,93.33333333333333,62207.480393371225,-2395.8946517536297,66.53609624968821,36.52436319432961,-5.848899859686439,3.4847601609008962,0.004807445797679839,1.9456590330330075,-2.360152367022197,-0.0013642227317006536,2
0,0.220325208277197,0.0042594177153483,93.33333333333333,62145.98296258505,-2262.752242616448,66.70867344774288,36.519675038323285,2.074931065130534,-2.4716576275704445,0.014967104074459813,4.508589192440268,-7.246524165694777,0.004850875412839296,2
0,0.2031108017760718,0.0038377449037524,93.33333333333333,62415.59833450271,-2642.5695416157805,66.22456008562435,36.50399972501156,3.1661227982936953,-11.003718762095223,-0.004949654803680731,-0.3003835902132779,-0.19939044374155168,-0.0054920460898127636,2
0,0.2125216010251167,0.0031970740678609,93.33333333333333,62463.69652890426,-3362.592187317678,65.96313542524352,36.49018890396523,1.4877337431488709,-2.839205924057837,-0.004975724983092139,-1.7843012387099224,7.608249183577236,-0.0030956147412496584,2
0,0.2232926160145758,0.0045780805750133,93.33333333333333,62563.639557591545,-2929.1225202262417,65.43426595579417,36.47186506565561,-0.3813937706530189,4.213799919090091,0.01149672018878747,-0.8125428472567364,1.1058286833576858,-0.0075326262901955765,2
0,0.204577889344191,0.0042494935487079,93.33333333333333,62424.54984748148,-2940.782295303461,65.4142410880417,36.455228621490996,-0.14443961147856438,-0.637096164967679,0.002965769385303051,1.4653076463609978,-3.512065787659076,-0.005021452817471266,2
0,0.2237978953793383,0.0045264173344066,93.33333333333333,62549.17221122903,-2994.5097621651657,65.9035274265315,36.45388505569001,2.530504211440887,-2.818698975127048,0.01267651511187974,-1.637592945867982,1.377900219456085,-0.005909909980341095,2
0,0.2384129841549196,0.0047383165275053,93.33333333333333,62678.464695330906,-3221.3855608210592,65.41259385483309,36.43956985590779,-3.403964125000075,2.092031509861286,0.0028872800300983634,-3.9880261264757064,5.131282287227248,0.004979868394232229,2
0,0.2236604863419094,0.0055572520387595,93.33333333333333,62207.18627569292,-2784.316960212873,65.67636523549535,36.45321089722204,-5.444407875734715,7.449665873960032,-0.01157116618713271,2.417661177520422,-0.7221368203464931,-0.0034913092437569614,2
0,0.2193929798189345,0.0044901432564673,93.33333333333333,62134.77431788519,-2475.732368893208,65.41770912159923,36.48295582032876,1.393842676680456,0.6491974857154781,-0.013331283547778065,4.082245202599697,-6.103499395819409,0.0006208784237230672,2
0,0.219751974798655,0.0047518078777787,93.33333333333333,62348.73257566089,-2718.5515223298785,65.03291852303607,36.47135475550136,2.7321705208417963,-4.753145859701887,-0.01551512249058929,-1.3867068831162397,-2.2125600516128134,-0.001903817019309022,2
0,0.2201906122735098,0.0041632877242777,93.33333333333333,62407.53298095941,-2950.779056129238,64.99874497259808,36.476142845512065,-1.3689985132891642,-3.7745535064228983,0.0066205183475847315,-2.866928182988959,3.2121251242879794,-0.006347326330064065,2
0,0.2236864257704203,0.0048203400168418,93.33333333333333,62212.93749900562,-3095.298094769447,64.50114891193643,36.486136547718125,-2.9963836473007004,1.6655899602883104,0.011885968230870082,0.3202639458302292,4.005350124038161,-0.0008415021158582136,2
0,0.2036402894616908,0.0054604304595572,93.33333333333333,62106.90600743584,-2783.4007185076725,64.2543012810241,36.49557659313651,-0.7212342518590248,4.254819243645373,0.01849362141386381,2.4086084770100573,0.010070300446523017,0.002995516659317973,2
0,0.2035805962865842,0.0044795813826968,93.33333333333333,62141.19521151639,-2670.974642401383,63.690276309109194,36.49709569849483,1.8169843511898642,1.706161913333834,0.008431053323232402,1.290314112949054,-2.6406740127171884,-0.006038796962716761,2
0,0.2339745469942796,0.0037384584752672,93.33333333333333,62288.000729314284,-2614.0083207968023,64.7188333493852,36.511949346862025,1.8772203544713393,-1.028620536769984,0.011628385775349859,-2.3842093294173177,-0.34123240529002485,0.004045563953656894,2
0,0.2193504485466813,0.0033986789587544,93.33333333333333,62327.51574661697,-2774.7859925767566,64.76208845838336,36.521594325915636,-2.96956002869642,1.0166991560844958,-0.005800163326536847,-1.5735360094866702,1.5379285217834808,-0.004248604607388482,2
0,0.2366071717221592,0.0035881295966755,93.33333333333333,61992.25358530926,-2512.862404143937,64.4369839352194,36.49684107746909,-1.2895260392764467,2.03867097247102,-0.011564158167438568,1.4890935267983514,-0.3005864886500035,-0.0024149196303642037,2
0,0.2249528041793004,0.0045717902895319,93.33333333333333,62199.12907982022,-2571.011638395434,64.57523421188213,36.51422419875688,0.01995890281991957,0.40531588232198645,0.008500793324175533,0.17048379779731476,-1.1987431828213515,0.002653415615050239,2
0,0.2048464889519957,0.0043095004229349,93.33333333333333,61994.32514666391,-2471.8337852210725,64.54756550279907,36.53197001550221,-0.9275235591825496,-0.3692743988770297,0.004176807522394007,-1.230271933448712,-0.9903635488978603,-0.00331718078609744,2
0,0.2135742341308603,0.0045541782700163,93.33333333333333,62104.83917258293,-2606.985920778382,64.46612939297648,36.51670429341864,-2.4464120805303384,-1.5668109515327482,0.0010744437434089256,-1.9435697010668083,0.021486074436797925,0.00018787429667932803,2
0,0.2111113664869303,0.0054120636085351,93.33333333333333,61750.34232132882,-2628.87787607778,64.80389015513867,36.517463050127596,-4.835983511466,-0.3285069788813509,0.003873714806329899,0.027924713717002447,1.0203719155423845,-0.0015734541439404624,2
0,0.1757053284150745,0.004496192116206,93.33333333333333,61621.83532513228,-2638.6629882739703,65.20656620705955,36.531129629983816,-2.379197420161371,0.4603637132259403,0.003231854824582059,2.504012075641258,0.06264163074914905,0.0006468400335190925,2
0,0.1946844943911319,0.0034592873595769,93.33333333333333,61511.944438737126,-2581.8475838260106,64.9571843091131,36.52694335359223,0.1722133895189009,-0.1799582808955367,0.012838168598535614,1.7718942847269865,-2.9287683665882582,-0.011903695527617487,2
0,0.1841873120116105,0.0044760482656932,96.66666666666667,61639.63389280988,-2657.811729619729,64.6901315026085,36.54840291454755,1.16133500236602,-5.368227320241601,0.012949855848169559,0.9566790359023799,-0.7528395852785957,-0.009148409076040415,2
0,0.2207194922807365,0.004986404289016,100.0,61627.92541309083,-3120.570964891893,64.5788030239805,36.595680364439936,2.0758283743710852,-1.6932336326331114,0.00544220352340347,-1.3722204189244804,4.496094917229453,0.003079835030234191,2
0,0.1896958783858421,0.0063893714441157,100.0,61848.768267667954,-2827.5283880212064,63.4562663811331,36.57996064378724,-1.5624877948863511,3.616020595323029,0.008458028725629282,-2.2199869715439853,3.6919891172405075,0.005185907028245252,2
0,0.1658300290924491,0.0044314921574471,100.0,61469.46230365964,-2760.0753625118846,62.74954552241116,36.55233975172416,-2.3621072868102986,5.684353167291799,0.005140625524247758,3.942953707163979,-2.153593662824869,-0.004552433517657607,2
0,0.2135630680654615,0.0035281263577566,100.0,61613.905248217234,-2258.8472229745826,63.497991745685205,36.558416123636256,6.298058792976139,-0.715608043710533,-0.004611697320346189,4.015700156639687,-4.708694704883637,-0.0012201417608556718,2
0,0.2220419187032992,0.0049921605041513,100.0,62099.58993566124,-2830.29849269685,64.37051576752214,36.57284737373878,5.682445308413747,-3.7244560431148503,0.007565646749131401,-5.497046435450393,2.572465420387257,0.0014735962645115077,2
0,0.2338431702822024,0.004304956237669,100.0,62182.18226009445,-2631.904998904686,64.2785874323935,36.56823004626189,-4.673689669541178,4.448392432157559,-0.013944950688592616,-6.0085788464868894,1.8103044688587488,0.003466088008293521,2
0,0.1878939440214087,0.0058938306246313,100.0,61630.30828057277,-2386.0285388043644,64.6012941652735,36.59729525952831,-6.3476360320109375,-0.10925213604473612,0.010538915522958832,1.6428574154154196,-4.202984424722949,-0.010138386358354243,2
0,0.1999860932799717,0.0056646050092184,100.0,61548.74350267429,-2642.90188106304,64.78489335923979,36.57052314353384,-1.387264678699119,-3.9656930651020925,-0.01194522939766035,4.529047186757053,-1.2157774252868514,-0.004430201234891885,2
0,0.1998253206248052,0.0043795843712399,100.0,61489.59810856738,-2782.3554698564685,66.34863589628262,36.58438151599447,2.731278567523515,-2.53190156637143,0.0028580328679473294,1.296986427285774,2.1067855818555246,-0.001662896899249375,2
0,0.202385158060607,0.0066104083396399,100.0,61821.11418260554,-2897.054248278764,66.90145063407425,36.572264299579295,1.1910420877618741,0.24044452285573317,-0.00845153958426159,-0.7337368440231149,1.7168645724150498,0.0035157009861802465,2
0,0.2070221915279658,0.0041782176455862,100.0,61608.28522201914,-2757.3252845374677,66.8194628256524,36.60665185770344,1.2463867743960855,0.8844676668839518,0.005533889830744268,0.3315297401973294,0.6651618161730585,0.012492152418607474,2
0,0.2056757769518894,0.0039837181457801,100.0,61946.737493732166,-2807.8337010114783,66.32530334883913,36.6465021647668,1.8556420273326812,1.5705444204685206,-0.00033925225927908877,-2.088591835853149,0.9280428152360538,-0.0011400286340485894,2
0,0.218966287647074,0.0039812026586793,100.0,61793.27828351037,-2599.2627359838552,65.51557412173356,36.63116903301113,-2.928185426664231,2.749140832771324,-0.015947559581633325,-0.5364433904395265,-0.9931639150906221,-0.007034887310519944,2
0,0.2176067976497874,0.0045615937064991,100.0,61654.64243768816,-2533.0045906969817,65.6269944572325,36.620177890292965,0.7897104465652317,-0.416581274766212,0.004206996310184789,0.5266131856954963,0.10455529376872841,0.00201134038600649,2
0,0.2255607848975193,0.0036005937361264,100.0,61870.9826669137,-2639.832970448367,65.2562791954457,36.63736964803256,-1.8774348093401176,2.9505592688772704,-0.005779207768327106,-1.1117333068323205,1.0149444834678707,0.00660497894770355,2
0,0.2083919451653394,0.0052186626602049,100.0,61467.87001878326,-2237.2644216287395,64.56002675673795,36.62962703503677,-1.4475543645759543,1.61712906666835,0.00881146720813369,3.006021566760428,-4.850404993917164,0.0005400706048975046,2
0,0.1909188215722897,0.0046192237282928,100.0,61726.34038895056,-2477.414308219305,64.26553977948194,36.62871881067812,4.138766213591684,-6.746014380475244,1.3256887344072294e-05,1.6324331100032943,-2.0767550058186273,-0.0045332427257714645,2
0,0.1864638919183815,0.0056770028428653,100.0,61882.30191323044,-2911.60525134393,63.759454982085096,36.62922657908897,1.8085682107509249,-2.5441971338106724,0.0039542098538803815,-2.9628680049785907,5.923682991164844,0.004789969707400095,2
0,0.2083377148553371,0.0060067742936051,100.0,61908.18473298808,-2730.346647153968,64.64783669997968,36.59083311596502,-1.774003867316287,5.104829735098157,-0.009575689550152118,-2.014248761184317,4.484508501975706,0.0033177280924921748,2
0,0.113688442481208,0.0036323077781213,100.0,61704.1602066819,-2401.2094828261515,65.11569984445481,36.590556361043134,-2.2046994945193434,6.452166651111427,-0.00589332231427362,1.1495257501755622,-4.2919902577754145,-0.005130404220978122,2
0,0.2106653102780819,0.0048230841104707,100.0,61687.17932478873,-2086.37728569349,65.1293995269074,36.57676180556185,0.5297245368547685,-3.478667916649878,-0.004586386361010845,1.0203482911434185,-6.6371758708827135,0.0019071280876717099,2
0,0.213016057696657,0.0048662695594476,100.0,61755.92365016848,-2749.211765863456,65.88678360581427,36.566899349113854,-0.18715625078868423,-6.819244915712633,0.008567024802425558,-0.6788678845414324,1.8491518699791298,0.004986327838294363,2
0,0.2137376282942842,0.005179493967747,100.0,61670.24357481807,-2769.843098409555,65.92773208752179,36.59577198918323,-0.8294596271936959,0.23162089144398368,0.016773770878054893,0.5508151565621302,2.8929234681970364,0.005909450212794468,2
0,0.2210224066343937,0.0045608106275247,100.0,61671.91351674677,-2727.3836749049347,65.49853534510723,36.570641851297644,0.9573273024712268,-1.0410338402940948,-0.008051717517428763,-0.15684348137263443,0.5400757644896361,-0.00033224487654727984,2
0,0.20253820209381,0.0055801679543513,100.0,61763.47085615984,-2874.724217486212,66.27012667683992,36.586905955032606,-1.1583047078541446,1.2991792969908555,0.010768481446576803,-0.7174105772958137,1.6243028841126579,-0.0017903972308965944,2
0,0.2076206957814998,0.0052818128615617,100.0,61556.53468705053,-2597.540431048486,66.53417916514546,36.58132669642597,-0.48359685505288,2.2000195813411967,-0.02169677417725702,0.3887859754145393,-1.0727040058891544,0.0061363691104063135,2
0,0.2034353766405659,0.0044851767622754,100.0,61713.21602204244,-2654.744759740338,66.00487250467933,36.575731493056054,-0.3788479588538949,-0.8393375754901893,-0.011941894010922894,0.6128572233357046,-0.7847078258722309,-0.006050802514904426,2
0,0.2250699362786209,0.006097162204845,100.0,61518.9130524372,-2682.237988369868,65.90960571554393,36.59153893097709,0.7094420081218262,0.6264622196192404,-0.009587784561867749,1.1903031365169954,0.004213836977191909,0.002192896454605027,2
0,0.2347001454398369,0.0052900810954107,100.0,61785.532632592185,-2591.70686716891,65.47360447454068,36.598339956868465,2.001333602476626,-0.8573731067741127,-0.013525086894407224,-0.6453515736762347,-1.2131889450246558,-0.006850133136822146,2
0,0.231687746511565,0.0053487209641185,100.0,61719.35204512727,-2766.092778295812,64.79273251956769,36.60975221681286,-0.5570550021782774,-1.7910789237940012,-0.0158358838978758,-0.6773400768169449,1.5207422249757043,0.0053268813612980135,2
0,0.2124139280127734,0.0055149400222156,100.0,61728.77892840668,-2771.306763602413,65.27996664294216,36.629115910023515,0.6413280084434891,2.1916258643926207,0.004129989121377976,2.946755992801009,1.520370914448963,-0.0012902275780558076,2
0,0.2107712095592392,0.004715494962989,100.0,61784.32302245395,-2545.799123226615,66.24907563031839,36.622489742359846,5.319971557156923,1.2351214522809915,-0.0021406769772786137,0.13400743653877722,-0.3440261539136964,0.006342916178237346,2
0,0.2335639845093091,0.0041854309501255,100.0,62261.37642278138,-2646.8324771461234,65.54481033080245,36.61024500766969,0.9236600406672908,1.5148864823445356,0.003794053976051097,-5.615559582445058,0.0004957806903075346,0.002457063781777635,2
0,0.2183025047376344,0.0038905585167283,100.0,61876.09548708839,-2394.310698940157,65.8353987425317,36.588541997138535,-5.905113619975742,1.2447831771679756,0.00690472686121513,-1.7349072480056567,-1.775005504472008,-0.00611610115030965,2
0,0.2171887536525241,0.0068308859047776,100.0,61670.86200066707,-2522.2590345517724,65.51336948312014,36.57203378653895,-2.5462436201420866,-2.0492475221425948,0.002656169931725335,3.612328931772536,0.4472369396785598,0.007123138660386217,2
0,0.1136935493421665,0.0044517006070078,100.0,61620.88650212169,-2597.823375548101,65.27953940157539,36.63101567504513,1.321891937809527,2.1418632209419615,0.006577631761503737,1.0203505076055808,-0.502511739788897,0.007756226332138647,2
0,0.15193388511508,0.0036205715590863,100.0,61802.81336490726,-2308.2382040217094,64.99775165142445,36.65590926665986,-0.506592581260277,-3.030488849048622,-0.0006953228624226939,-1.989611969516918,-0.6607025163047728,0.004411432462996078,2
0,0.1881140351785789,0.0039220957086083,100.0,61569.74761867611,-2901.8384001138243,64.58580123355605,36.6288877793357,-2.6640333084899877,0.8075198569884264,-0.011869933883057446,1.8046497258635281,3.8261520520172034,-0.0038079393251810997,2
0,0.1765695880459293,0.0049323437733349,100.0,61536.84233524407,-2226.357876752601,64.63834602285735,36.60243862020083,3.1002279266915673,4.6248786916856615,0.010578141808207962,3.7286604643580725,0.5001327901395507,-0.0015300697717870442,2
0,0.1871639308184285,0.0040193973678983,100.0,61879.53868040324,-2440.623014276107,64.25010404419469,36.6120759414352,4.788336902027293,1.8034671447188864,-0.0058911213278112695,-2.167400225034471,-3.0391785315406925,0.000727136087028797,2
0,0.1952080464811067,0.0036603626446085,100.0,62016.6033984525,-2044.4509914555824,64.42033037620071,36.62302123738276,-1.2240054965726446,-1.4450299632605017,-0.009355962987624259,-4.447271539770409,-4.157505919776966,-0.0035185519966571665,2
0,0.1886786662031761,0.004393278470909,100.0,61755.84969712347,-2587.243334746528,64.42680471395212,36.633998914089105,-4.1032751946247386,-6.50005559088858,-0.0017791787580439817,-0.8020722265177755,-0.6268042497116836,0.008461732862316024,2
0,0.1572051534716977,0.0045157593521484,100.0,61606.91015370684,-2694.045290113957,64.33879459623988,36.62889979821803,-2.8297458109577356,-2.7183555341593095,-0.00912810919296513,4.079844661028693,3.9733889304167906,0.0007216323586301842,2
0,0.1829550648675279,0.0054046037438693,100.0,61471.74626854015,-2859.224505159286,63.91823687329428,36.62639071301797,4.06042080499099,1.431914538524979,-0.0041743038198943224,2.121378482836517,0.45174233676275677,-0.013516740235536786,2
0,0.2062012973124826,0.0045797679332476,100.0,62013.18584116692,-2548.9618026889734,63.67148647054423,36.63294830350116,1.4037426699473774,-1.816948391266758,0.003440539215634665,-3.6859811066111074,-3.309647686599092,0.0016967790637811017,2
0,0.2052129280775701,0.0060535745145802,100.0,61611.91853652413,-3040.8572082194923,64.09575235404623,36.634666163627024,-3.314154984130303,-5.166175677171166,0.0034834173924612687,0.7552646298965192,2.176772560927104,-0.001740786984086566,2
